#6227986Type;ESPI-3;
Version;2.92;
Date;08.Feb 21;
Mode;Receiver;
Start;30000000.000000;Hz
Stop;1000000000.000000;Hz
x-Axis;LIN;
Detector;MAX PEAK;
Scan Count;1;
Transducer;;
Scan 1:
Start;30000000.000000;Hz
Stop;1000000000.000000;Hz
Step;120000.000000;Hz
RBW;120000.000000;Hz
Meas Time;0.050000;s
Auto Ranging;ON;
RF Att;0.000000;dB
Auto Preamp;OFF;
Preamp;20.000000;dB
LN Preamp;OFF;
TRACE 1:
Trace Mode;CLR/WRITE;
x-Unit;Hz;
y-Unit;dBuV;
Values;8085;
150240000.000000;0.926476;
150360000.000000;0.608360;
150480000.000000;0.484833;
150600000.000000;0.391296;
150720000.000000;0.532593;
150840000.000000;0.458366;
150960000.000000;1.346748;
151080000.000000;0.517250;
151200000.000000;0.472160;
151320000.000000;0.714088;
151440000.000000;0.686165;
151560000.000000;0.161232;
151680000.000000;1.041344;
151800000.000000;0.685089;
151920000.000000;0.900276;
152040000.000000;0.582817;
152160000.000000;-0.177856;
152280000.000000;-0.208809;
152400000.000000;0.731766;
152520000.000000;0.693153;
152640000.000000;0.440681;
152760000.000000;0.192604;
152880000.000000;0.803169;
153000000.000000;-0.462921;
153120000.000000;-0.190933;
153240000.000000;0.558289;
153360000.000000;0.184059;
153480000.000000;0.226128;
153600000.000000;0.640862;
153720000.000000;0.003242;
153840000.000000;-0.293892;
153960000.000000;0.742462;
154080000.000000;-0.281860;
154200000.000000;-0.204636;
154320000.000000;0.342743;
154440000.000000;1.450317;
154560000.000000;0.007896;
154680000.000000;0.450630;
154800000.000000;1.866287;
154920000.000000;0.084328;
155040000.000000;0.169800;
155160000.000000;0.381271;
155280000.000000;0.056610;
155400000.000000;0.283791;
155520000.000000;1.037727;
155640000.000000;0.636536;
155760000.000000;-0.456787;
155880000.000000;-0.373741;
156000000.000000;0.341064;
156120000.000000;0.003242;
156240000.000000;-0.382858;
156360000.000000;-0.502922;
156480000.000000;-0.184990;
156600000.000000;0.291107;
156720000.000000;1.171516;
156840000.000000;0.239166;
156960000.000000;0.320335;
157080000.000000;0.600220;
157200000.000000;1.157257;
157320000.000000;0.155518;
157440000.000000;0.271385;
157560000.000000;0.241997;
157680000.000000;0.295052;
157800000.000000;0.809540;
157920000.000000;0.145790;
158040000.000000;-0.029991;
158160000.000000;1.119476;
158280000.000000;1.540482;
158400000.000000;0.663544;
158520000.000000;-0.171913;
158640000.000000;-0.260834;
158760000.000000;-0.281860;
158880000.000000;-0.173103;
159000000.000000;-0.229698;
159120000.000000;-0.124542;
159240000.000000;0.917053;
159360000.000000;0.258400;
159480000.000000;0.589348;
159600000.000000;0.905525;
159720000.000000;-0.232689;
159840000.000000;-0.123367;
159960000.000000;1.192848;
160080000.000000;0.611076;
160200000.000000;-0.750046;
160320000.000000;0.623001;
160440000.000000;1.052696;
160560000.000000;0.731766;
160680000.000000;0.964066;
160800000.000000;0.081444;
160920000.000000;0.381271;
161040000.000000;-0.504158;
161160000.000000;-0.105667;
161280000.000000;-0.414551;
161400000.000000;0.192604;
161520000.000000;0.428497;
161640000.000000;-0.414551;
161760000.000000;0.824371;
161880000.000000;0.029388;
162000000.000000;0.062393;
162120000.000000;-0.216560;
162240000.000000;1.020668;
162360000.000000;-0.486282;
162480000.000000;0.181213;
162600000.000000;0.117126;
162720000.000000;-0.272842;
162840000.000000;0.000336;
162960000.000000;-0.210594;
163080000.000000;-0.541252;
163200000.000000;0.119995;
163320000.000000;0.364540;
163440000.000000;0.258400;
163560000.000000;-0.224922;
163680000.000000;0.666245;
163800000.000000;-0.353706;
163920000.000000;0.599129;
164040000.000000;0.293922;
164160000.000000;0.228966;
164280000.000000;0.293922;
164400000.000000;0.264046;
164520000.000000;-0.325256;
164640000.000000;-0.458626;
164760000.000000;0.092972;
164880000.000000;-0.274643;
165000000.000000;1.370148;
165120000.000000;1.002533;
165240000.000000;0.942162;
165360000.000000;0.000336;
165480000.000000;0.179497;
165600000.000000;-0.283058;
165720000.000000;0.250488;
165840000.000000;0.860825;
165960000.000000;-0.446358;
166080000.000000;1.946213;
166200000.000000;0.151512;
166320000.000000;0.108505;
166440000.000000;-0.165977;
166560000.000000;-0.013649;
166680000.000000;0.627335;
166800000.000000;-0.147011;
166920000.000000;0.363426;
167040000.000000;-0.781830;
167160000.000000;-0.531960;
167280000.000000;0.463882;
167400000.000000;-0.073318;
167520000.000000;0.706047;
167640000.000000;0.295052;
167760000.000000;0.635460;
167880000.000000;0.804237;
168000000.000000;-0.286064;
168120000.000000;0.837601;
168240000.000000;0.094124;
168360000.000000;0.124016;
168480000.000000;-0.058655;
168600000.000000;-0.553650;
168720000.000000;0.118271;
168840000.000000;0.217621;
168960000.000000;0.773933;
169080000.000000;-0.260834;
169200000.000000;0.532593;
169320000.000000;0.003242;
169440000.000000;-0.627792;
169560000.000000;0.311913;
169680000.000000;0.514503;
169800000.000000;-0.145241;
169920000.000000;0.038086;
170040000.000000;0.366219;
170160000.000000;0.149796;
170280000.000000;0.364540;
170400000.000000;0.158379;
170520000.000000;0.214783;
170640000.000000;-0.184990;
170760000.000000;-0.717110;
170880000.000000;-0.171913;
171000000.000000;0.829666;
171120000.000000;0.155518;
171240000.000000;-0.497986;
171360000.000000;-0.144058;
171480000.000000;-0.253639;
171600000.000000;0.056610;
171720000.000000;-0.041679;
171840000.000000;0.466644;
171960000.000000;0.213646;
172080000.000000;-0.037003;
172200000.000000;-0.050461;
172320000.000000;-0.028236;
172440000.000000;0.672707;
172560000.000000;0.377373;
172680000.000000;0.178360;
172800000.000000;-0.496758;
172920000.000000;-0.245857;
173040000.000000;-0.567307;
173160000.000000;-0.280052;
173280000.000000;0.205124;
173400000.000000;-0.481361;
173520000.000000;0.821724;
173640000.000000;0.494186;
173760000.000000;0.098724;
173880000.000000;0.380157;
174000000.000000;-0.089775;
174120000.000000;0.036926;
174240000.000000;-0.349464;
174360000.000000;0.410194;
174480000.000000;0.448975;
174600000.000000;0.355049;
174720000.000000;-0.310165;
174840000.000000;-0.280052;
174960000.000000;-0.912750;
175080000.000000;-0.495522;
175200000.000000;-0.661018;
175320000.000000;1.210594;
175440000.000000;-0.063347;
175560000.000000;-0.281860;
175680000.000000;-0.396255;
175800000.000000;-0.917274;
175920000.000000;-0.325256;
176040000.000000;-0.657883;
176160000.000000;-0.272842;
176280000.000000;-0.000832;
176400000.000000;-0.353706;
176520000.000000;-0.179047;
176640000.000000;-0.792664;
176760000.000000;-0.287872;
176880000.000000;-0.382858;
177000000.000000;-0.229698;
177120000.000000;0.038086;
177240000.000000;-0.581612;
177360000.000000;-0.341591;
177480000.000000;-0.158867;
177600000.000000;0.930138;
177720000.000000;0.456154;
177840000.000000;-0.121597;
177960000.000000;1.601692;
178080000.000000;1.467049;
178200000.000000;1.488159;
178320000.000000;2.620491;
178440000.000000;2.863319;
178560000.000000;2.527870;
178680000.000000;1.853127;
178800000.000000;2.191628;
178920000.000000;0.729088;
179040000.000000;1.122032;
179160000.000000;0.196587;
179280000.000000;-0.720268;
179400000.000000;0.468300;
179520000.000000;0.207962;
179640000.000000;-0.274643;
179760000.000000;0.124016;
179880000.000000;0.112526;
180000000.000000;-0.281860;
180120000.000000;-0.141098;
180240000.000000;0.108505;
180360000.000000;-0.496758;
180480000.000000;-0.764648;
180600000.000000;-0.121597;
180720000.000000;-0.305946;
180840000.000000;0.137199;
180960000.000000;-0.226715;
181080000.000000;0.852913;
181200000.000000;-0.141098;
181320000.000000;-0.426773;
181440000.000000;0.727486;
181560000.000000;-0.861176;
181680000.000000;-0.573524;
181800000.000000;0.307419;
181920000.000000;0.348335;
182040000.000000;-0.959427;
182160000.000000;-0.259636;
182280000.000000;-0.193909;
182400000.000000;0.608360;
182520000.000000;-0.037003;
182640000.000000;-0.384079;
182760000.000000;-0.355530;
182880000.000000;-0.352501;
183000000.000000;-0.301125;
183120000.000000;-0.164795;
183240000.000000;-0.486282;
183360000.000000;-0.609039;
183480000.000000;-0.356743;
183600000.000000;0.607277;
183720000.000000;-0.847046;
183840000.000000;-0.598434;
183960000.000000;-0.993301;
184080000.000000;-0.060417;
184200000.000000;-0.287872;
184320000.000000;-0.318008;
184440000.000000;0.111382;
184560000.000000;-0.604675;
184680000.000000;-0.880478;
184800000.000000;0.266869;
184920000.000000;1.056824;
185040000.000000;0.243126;
185160000.000000;0.367332;
185280000.000000;0.619209;
185400000.000000;-0.464767;
185520000.000000;0.840240;
185640000.000000;-0.904350;
185760000.000000;-0.117462;
185880000.000000;0.764877;
186000000.000000;-0.018318;
186120000.000000;-0.493675;
186240000.000000;0.691544;
186360000.000000;0.567558;
186480000.000000;-0.575386;
186600000.000000;0.703896;
186720000.000000;-0.690598;
186840000.000000;-0.393211;
186960000.000000;0.184059;
187080000.000000;-0.624664;
187200000.000000;0.047935;
187320000.000000;-0.391380;
187440000.000000;0.064125;
187560000.000000;-0.772285;
187680000.000000;1.577942;
187800000.000000;-0.047531;
187920000.000000;0.094124;
188040000.000000;0.638161;
188160000.000000;0.243126;
188280000.000000;0.832314;
188400000.000000;-0.041679;
188520000.000000;-0.544350;
188640000.000000;2.332054;
188760000.000000;0.517250;
188880000.000000;-0.265640;
189000000.000000;-0.324051;
189120000.000000;0.141212;
189240000.000000;-0.601555;
189360000.000000;0.849220;
189480000.000000;0.426834;
189600000.000000;0.409081;
189720000.000000;-0.601555;
189840000.000000;0.236336;
189960000.000000;-0.079193;
190080000.000000;-0.750046;
190200000.000000;-0.280052;
190320000.000000;0.094124;
190440000.000000;-0.332512;
190560000.000000;-0.405396;
190680000.000000;-0.665421;
190800000.000000;-0.637184;
190920000.000000;-0.713943;
191040000.000000;0.704971;
191160000.000000;-0.635933;
191280000.000000;0.091240;
191400000.000000;-0.213577;
191520000.000000;-0.556747;
191640000.000000;0.010803;
191760000.000000;-0.121597;
191880000.000000;0.011963;
192000000.000000;0.240295;
192120000.000000;-0.295097;
192240000.000000;-0.302933;
192360000.000000;-0.173103;
192480000.000000;-0.510330;
192600000.000000;-0.390167;
192720000.000000;0.746201;
192840000.000000;0.241997;
192960000.000000;-0.015396;
193080000.000000;-0.364632;
193200000.000000;-0.478287;
193320000.000000;-0.811821;
193440000.000000;-0.722168;
193560000.000000;0.509018;
193680000.000000;-0.039925;
193800000.000000;-0.130455;
193920000.000000;-1.042389;
194040000.000000;-0.013649;
194160000.000000;-0.147011;
194280000.000000;0.216484;
194400000.000000;-0.495522;
194520000.000000;-0.368881;
194640000.000000;-0.358559;
194760000.000000;0.493088;
194880000.000000;0.437912;
195000000.000000;0.094124;
195120000.000000;-0.015396;
195240000.000000;-0.435951;
195360000.000000;-0.319221;
195480000.000000;-0.290878;
195600000.000000;-0.722168;
195720000.000000;-0.449425;
195840000.000000;-0.179047;
195960000.000000;-0.975700;
196080000.000000;-0.286064;
196200000.000000;-0.160049;
196320000.000000;-0.423714;
196440000.000000;-0.640320;
196560000.000000;0.114250;
196680000.000000;-0.501068;
196800000.000000;-0.160049;
196920000.000000;0.188049;
197040000.000000;0.091240;
197160000.000000;-0.394424;
197280000.000000;-1.025993;
197400000.000000;-0.307152;
197520000.000000;0.578461;
197640000.000000;-0.013649;
197760000.000000;0.577370;
197880000.000000;-0.037003;
198000000.000000;-0.370705;
198120000.000000;-0.025314;
198240000.000000;-0.470909;
198360000.000000;0.144073;
198480000.000000;-0.676109;
198600000.000000;0.019516;
198720000.000000;-0.578499;
198840000.000000;-0.603424;
198960000.000000;-0.495522;
199080000.000000;-1.135422;
199200000.000000;1.381081;
199320000.000000;1.408340;
199440000.000000;0.457260;
199560000.000000;-0.310165;
199680000.000000;0.300674;
199800000.000000;2.163536;
199920000.000000;-0.687447;
200040000.000000;-0.042847;
200160000.000000;0.055458;
200280000.000000;0.897652;
200400000.000000;-0.414551;
200520000.000000;0.172653;
200640000.000000;-0.198677;
200760000.000000;-0.601555;
200880000.000000;-0.353706;
201000000.000000;0.674324;
201120000.000000;0.022423;
201240000.000000;-0.193909;
201360000.000000;0.108505;
201480000.000000;-0.662277;
201600000.000000;-0.295097;
201720000.000000;-0.179047;
201840000.000000;-0.032913;
201960000.000000;0.432373;
202080000.000000;-0.406616;
202200000.000000;-0.672966;
202320000.000000;0.554466;
202440000.000000;-0.406616;
202560000.000000;-0.890144;
202680000.000000;0.117126;
202800000.000000;1.114357;
202920000.000000;0.528214;
203040000.000000;-0.854744;
203160000.000000;-0.781830;
203280000.000000;-0.748772;
203400000.000000;0.735512;
203520000.000000;0.248787;
203640000.000000;-0.629669;
203760000.000000;-0.823334;
203880000.000000;-0.038757;
204000000.000000;0.755280;
204120000.000000;0.666245;
204240000.000000;0.552826;
204360000.000000;0.646271;
204480000.000000;0.327065;
204600000.000000;0.396858;
204720000.000000;0.699600;
204840000.000000;0.525475;
204960000.000000;2.666435;
205080000.000000;2.917152;
205200000.000000;3.384476;
205320000.000000;2.069099;
205440000.000000;0.151512;
205560000.000000;-0.024147;
205680000.000000;-0.854744;
205800000.000000;-0.671707;
205920000.000000;-0.318008;
206040000.000000;-0.748772;
206160000.000000;0.624626;
206280000.000000;-0.142281;
206400000.000000;-0.121597;
206520000.000000;-0.256638;
206640000.000000;-0.800964;
206760000.000000;0.713020;
206880000.000000;-0.245857;
207000000.000000;-0.640320;
207120000.000000;-0.161827;
207240000.000000;-0.028236;
207360000.000000;1.480804;
207480000.000000;2.863319;
207600000.000000;3.400230;
207720000.000000;1.925720;
207840000.000000;1.796036;
207960000.000000;0.569199;
208080000.000000;0.446213;
208200000.000000;0.696915;
208320000.000000;-0.031158;
208440000.000000;-0.648468;
208560000.000000;-0.615288;
208680000.000000;0.896599;
208800000.000000;0.731766;
208920000.000000;-0.144058;
209040000.000000;-0.831017;
209160000.000000;-0.522682;
209280000.000000;0.011963;
209400000.000000;0.050827;
209520000.000000;0.279846;
209640000.000000;-0.562958;
209760000.000000;-0.856674;
209880000.000000;-0.764648;
210000000.000000;-0.570412;
210120000.000000;0.327065;
210240000.000000;-0.640320;
210360000.000000;0.072792;
210480000.000000;0.922287;
210600000.000000;0.118271;
210720000.000000;-0.497986;
210840000.000000;-0.857964;
210960000.000000;-1.052238;
211080000.000000;0.727486;
211200000.000000;-1.001785;
211320000.000000;-0.244659;
211440000.000000;0.848167;
211560000.000000;-0.882408;
211680000.000000;0.007896;
211800000.000000;-0.305946;
211920000.000000;-0.569176;
212040000.000000;0.091240;
212160000.000000;1.125610;
212280000.000000;0.262917;
212400000.000000;-0.769104;
212520000.000000;-0.863098;
212640000.000000;0.392403;
212760000.000000;0.032288;
212880000.000000;0.764877;
213000000.000000;0.090088;
213120000.000000;-0.470909;
213240000.000000;0.590981;
213360000.000000;-0.949684;
213480000.000000;-0.863098;
213600000.000000;0.580093;
213720000.000000;-0.522682;
213840000.000000;-0.331306;
213960000.000000;-0.528870;
214080000.000000;-0.352501;
